category,user_id,filename,r2_key,r2_url,db_type,db_id,original_drive_url,timestamp
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250607_210404.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_210404.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_210404.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250607_210438.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_210438.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_210438.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250607_210649.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_210649.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_210649.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250607_210731.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_210731.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_210731.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250607_210910.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_210910.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_210910.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250607_211128.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_211128.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_211128.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250607_212456.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_212456.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_212456.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250607_212725.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_212725.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_212725.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250607_232019.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_232019.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_232019.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250607_232127.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_232127.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_232127.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250607_232218.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_232218.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_232218.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250607_232402.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_232402.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_232402.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250607_232534.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_232534.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_232534.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250607_232849.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_232849.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_232849.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_032212.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_032212.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_032212.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_032251.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_032251.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_032251.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_032506.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_032506.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_032506.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_032705.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_032705.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_032705.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_033255.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_033255.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_033255.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_041139.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_041139.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_041139.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_055047.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_055047.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_055047.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_055122.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_055122.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_055122.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_055627.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_055627.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_055627.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_055918.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_055918.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_055918.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_060645.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_060645.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_060645.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_161837.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_161837.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_161837.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_162023.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_162023.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_162023.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_162125.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_162125.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_162125.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_162801.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_162801.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_162801.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_164222.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_164222.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_164222.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_165239.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_165239.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_165239.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_165413.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_165413.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_165413.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_165453.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_165453.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_165453.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_165748.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_165748.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_165748.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_170852.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_170852.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_170852.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_170957.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_170957.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_170957.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_171158.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_171158.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_171158.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_212317.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_212317.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_212317.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_212827.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_212827.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_212827.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_212914.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_212914.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_212914.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_213118.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_213118.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_213118.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_213306.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_213306.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_213306.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_213403.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_213403.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_213403.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_213433.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_213433.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_213433.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_213725.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_213725.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_213725.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_213902.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_213902.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_213902.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_214002.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_214002.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_214002.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_231722.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_231722.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_231722.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_233321.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_233321.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_233321.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_233413.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_233413.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_233413.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_233508.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_233508.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_233508.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250608_233710.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_233710.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250608_233710.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250609_001635.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250609_001635.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250609_001635.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250609_075127.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250609_075127.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250609_075127.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250609_081040.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250609_081040.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250609_081040.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250609_121746.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250609_121746.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250609_121746.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250609_121845.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250609_121845.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250609_121845.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250609_121917.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250609_121917.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250609_121917.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250609_122202.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250609_122202.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250609_122202.txt,,,,
text,U61539d6d1bd2f05b77ea99c84332ce93,U61539d6d1bd2f05b77ea99c84332ce93-20250609_122950.txt,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250609_122950.txt,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250609_122950.txt,,,,
